  22385 1.0500 0.3500 0.01830 21.6277 1.16436E+04
  22389 1.0100 0.1210 0.14626 24.1691 1.12074E+03
  22408 1.1110 0.3490 0.03199 22.2338 6.66258E+03
  22456 1.0800 0.3560 0.01825 21.5967 1.19803E+04
  22470 1.1520 0.2750 0.04020 22.6052 4.73222E+03
  22529 1.1810 0.1340 0.02521 22.2672 6.46079E+03
  22589 1.1250 0.2100 0.03319 22.5042 5.19388E+03
  22621 1.1600 0.3710 0.11827 23.6255 1.84901E+03
  22632 1.0300 0.2270 0.11516 23.8246 1.53920E+03
  22694 1.0760 0.2850 0.00611 20.5369 3.17962E+04
  22697 1.0470 0.2240 0.12719 23.9325 1.39365E+03
  22720 1.0670 0.4670 0.05013 22.5395 5.02757E+03
  22727 1.0340 0.2460 0.13252 23.9413 1.38237E+03
  22804 1.0140 0.1330 0.05864 23.1836 2.77794E+03
  22828 1.0460 0.2190 0.08390 23.4966 2.08215E+03
  22857 1.1090 0.3120 0.02507 22.0218 8.09873E+03
  22861 1.1440 0.3660 0.11859 23.6285 1.84402E+03
  22919 1.0780 0.2020 0.01103 21.3210 1.54434E+04
  23053 1.0770 0.6490 0.02406 21.4545 1.36564E+04
  23101 1.0110 0.2170 0.03618 22.5833 4.82878E+03
  23156 1.0050 0.2570 0.07075 23.2400 2.63727E+03
  23276 1.1160 0.1690 0.17650 24.3687 9.32586E+02
  23361 1.1600 0.5060 0.03189 21.9807 8.41167E+03
  23441 1.0190 0.1790 0.02322 22.1510 7.19057E+03
  23451 1.0170 0.1810 0.05854 23.1549 2.85219E+03
  23606 1.1250 0.1490 0.18878 24.4510 8.64467E+02
  23720 1.0490 0.2740 0.11956 23.7886 1.59123E+03
  23739 1.0190 0.2020 0.18080 24.3576 9.42099E+02
  23761 1.0110 0.1490 0.01818 21.9103 8.97520E+03
  23771 1.0260 0.5590 0.00848 20.4716 3.37684E+04
  23810 1.1160 0.1260 0.07107 23.3898 2.29745E+03
  23817 1.0080 0.2390 0.06997 23.2664 2.57383E+03
  23818 1.0950 0.2160 0.11771 23.8643 1.48404E+03
  23851 1.0860 0.1840 0.11899 23.9251 1.40321E+03
  23855 1.0090 0.1960 0.03506 22.5767 4.85819E+03
  23882 1.0070 0.3490 0.11169 23.5914 1.90814E+03
  23941 1.0690 0.2060 0.06554 23.2429 2.63033E+03
  23970 1.0180 0.2670 0.02462 22.0940 7.57784E+03
  24053 1.1280 0.3150 0.10747 23.6023 1.88904E+03
  24094 1.1230 0.1310 0.14897 24.1959 1.09348E+03
  24098 1.0160 0.3850 0.08392 23.2242 2.67600E+03
  24189 1.0650 0.4210 0.02667 21.9187 8.90583E+03
  24201 1.1260 0.2500 0.01159 21.2962 1.58007E+04
  24257 1.0420 0.2540 0.03773 22.5772 4.85577E+03
  24285 1.0320 0.2440 0.09325 23.5783 1.93129E+03
  24298 1.1840 0.2740 0.11420 23.7388 1.66588E+03
  24313 1.0240 0.3510 0.01850 21.6394 1.15183E+04
  24316 1.0860 0.6930 0.02050 21.2415 1.66168E+04
  24336 1.0140 0.2370 0.12759 23.9187 1.41146E+03
  24348 1.0630 0.2800 0.00802 20.8553 2.37162E+04
  24354 1.0440 0.4220 0.01947 21.5768 1.22019E+04
  24355 1.1090 0.3180 0.02533 22.0333 8.01347E+03
  24359 1.1130 0.1920 0.02918 22.3890 5.77478E+03
  24360 1.0020 0.3390 0.16160 23.9924 1.31880E+03
  24389 1.0870 0.2010 0.08593 23.5501 1.98211E+03
  24394 1.0320 0.1220 0.02464 22.2354 6.65285E+03
  24408 1.0100 0.2410 0.05723 23.0482 3.14682E+03
  24415 1.0450 0.2150 0.02967 22.3681 5.88702E+03
  24427 1.0660 0.3510 0.02330 21.8896 9.14775E+03
  24461 1.0310 0.4840 0.08724 23.1076 2.97916E+03
  24511 1.0780 0.4860 0.04046 22.2735 6.42331E+03
  24629 1.0260 0.1600 0.03503 22.6183 4.67574E+03
  24637 1.1190 0.4760 0.03873 22.2261 6.71016E+03
  24649 1.1740 0.2500 0.06796 23.2163 2.69549E+03
  24720 1.1390 0.1080 0.05571 23.1075 2.97945E+03
  24757 1.0020 0.2120 0.04057 22.7223 4.24860E+03
  24760 1.1290 0.2950 0.13364 23.8635 1.48505E+03
  24779 1.0210 0.4680 0.00783 20.4899 3.32029E+04
  24785 1.1280 0.2840 0.10554 23.6309 1.83998E+03
  24786 1.0670 0.3400 0.07649 23.1803 2.78631E+03
  24796 1.0990 0.6560 0.00803 20.2626 4.09383E+04
  24814 1.0900 0.1580 0.04545 22.9011 3.60331E+03
  24907 1.1270 0.2650 0.12806 23.8843 1.45694E+03
  24943 1.0200 0.4250 0.02006 21.6097 1.18376E+04
  24983 1.0370 0.2700 0.17045 24.1736 1.11614E+03
  25028 1.0250 0.2560 0.05539 22.9942 3.30727E+03
  25037 1.0910 0.4090 0.03684 22.2696 6.44644E+03
  25060 1.0530 0.2510 0.00755 20.8298 2.42803E+04
  25120 1.0750 0.3920 0.02615 21.9284 8.82666E+03
  25137 1.0370 0.5620 0.04227 22.1794 7.00453E+03
  25211 1.0960 0.2260 0.08912 23.5464 1.98891E+03
  25219 1.0400 0.2290 0.07571 23.3693 2.34120E+03
  25246 1.1830 0.1630 0.01053 21.3075 1.56375E+04
  25248 1.0350 0.1470 0.06487 23.2935 2.51046E+03
  25250 1.0530 0.2370 0.00816 20.9327 2.20837E+04
  25295 1.0260 0.3760 0.00909 20.8104 2.47160E+04
  25323 1.0360 0.3350 0.11962 23.6928 1.73799E+03
  25341 1.0630 0.1520 0.08139 23.5376 2.00500E+03
  25373 1.0780 0.3200 0.05022 22.7762 4.04280E+03
  25465 1.0610 0.5060 0.00940 20.6542 2.85421E+04
  25466 1.1690 0.2510 0.01135 21.2729 1.61433E+04
  25573 1.0080 0.2520 0.00635 20.6423 2.88565E+04
  25652 1.0660 0.2090 0.16322 24.2336 1.05616E+03
  25716 1.1560 0.1790 0.05688 23.1236 2.93562E+03
  25794 1.0710 0.2430 0.04766 22.8496 3.77853E+03
  25878 1.0070 0.3090 0.00994 21.0178 2.04198E+04
  25916 1.0240 0.1190 0.10430 23.8020 1.57160E+03
  25950 1.0150 0.2670 0.14943 24.0518 1.24859E+03
  25985 1.0160 0.1360 0.19881 24.5102 8.18639E+02
  26092 1.0170 0.6870 0.01472 20.8822 2.31352E+04
  26118 1.0830 0.1780 0.17040 24.3149 9.79905E+02
  26185 1.1010 0.4090 0.03694 22.2726 6.42878E+03
  26249 1.1020 0.2050 0.10892 23.7944 1.58264E+03
  26255 1.0780 0.3460 0.02025 21.7374 1.05243E+04
  26272 1.1250 0.1100 0.19296 24.4565 8.60122E+02
  26300 1.0950 0.2660 0.02729 22.2057 6.83692E+03
  26326 1.0250 0.2990 0.07767 23.2743 2.55525E+03
  26345 1.0860 0.5610 0.06026 22.6009 4.75110E+03
  26360 1.1140 0.2460 0.16799 24.1988 1.09054E+03
  26397 1.0990 0.2230 0.11179 23.8082 1.56273E+03
  26491 1.0100 0.1600 0.07895 23.5006 2.07449E+03
  26512 1.1940 0.3530 0.10163 23.4889 2.09698E+03
  26618 1.0310 0.3280 0.05800 22.9067 3.58487E+03
  26647 1.0160 0.3690 0.04757 22.6368 4.59653E+03
  26685 1.0700 0.1950 0.13110 24.0087 1.29918E+03
  26722 1.0400 0.3020 0.03983 22.5492 4.98294E+03
  26728 1.0450 0.2320 0.05368 22.9959 3.30227E+03
  26755 1.0740 0.4060 0.00491 20.1132 4.69765E+04
  26772 1.0290 0.2230 0.13954 24.0490 1.25188E+03
    367 1.3420 0.1610 0.16096 24.2741 1.01749E+03
    495 1.3400 0.1300 0.13504 24.0893 1.20625E+03
    573 1.3610 0.2040 0.11607 23.8635 1.48515E+03
    669 1.3650 0.5550 0.01084 20.7386 2.64063E+04
    708 1.2720 0.2710 0.09933 23.5874 1.91519E+03
    834 1.3440 0.2860 0.02175 21.9159 8.92905E+03
    843 1.2740 0.5050 0.07138 22.8555 3.75792E+03
    875 1.3970 0.5070 0.10685 23.2935 2.51046E+03
    890 1.2880 0.1390 0.15994 24.2740 1.01755E+03
    896 1.3160 0.1670 0.11151 23.8702 1.47602E+03
    912 1.3520 0.2040 0.03844 22.6636 4.48451E+03
    935 1.3960 0.1470 0.02628 22.3124 6.19701E+03
    965 1.2700 0.2100 0.09007 23.5881 1.91393E+03
    992 1.2740 0.2270 0.01163 21.3350 1.52461E+04
   1028 1.2160 0.1300 0.10631 23.8296 1.53223E+03
   1054 1.3990 0.6320 0.03431 21.8782 9.24443E+03
   1140 1.3350 0.1620 0.04823 22.9656 3.39549E+03
   1216 1.3450 0.2290 0.06279 23.1661 2.82314E+03
   1253 1.3210 0.3170 0.02459 22.0009 8.25659E+03
   1257 1.3860 0.2240 0.17757 24.2948 9.98277E+02
   1275 1.2390 0.2360 0.14349 24.0462 1.25506E+03
   1365 1.3950 0.1270 0.12488 24.0018 1.30752E+03
   1387 1.3100 0.3250 0.05916 22.9283 3.51440E+03
   1446 1.2070 0.2530 0.09778 23.6113 1.87349E+03
   1701 1.3420 0.1900 0.01764 21.8424 9.55405E+03
   1825 1.3600 0.2870 0.02108 21.8817 9.21464E+03
   1834 1.2760 0.2100 0.01145 21.3490 1.50506E+04
   1875 1.3310 0.1360 0.08017 23.5241 2.03001E+03
   1876 1.2980 0.1380 0.18562 24.4356 8.76796E+02
   1879 1.3880 0.2200 0.14792 24.1123 1.18096E+03
   1918 1.2520 0.4310 0.02011 21.5804 1.21622E+04
   1947 1.2030 0.3480 0.14608 23.8828 1.45892E+03
   1974 1.2030 0.2110 0.07072 23.3254 2.43771E+03
   2043 1.3830 0.3530 0.06625 23.0243 3.21680E+03
   2049 1.3270 0.1250 0.11341 23.8972 1.43975E+03
   2126 1.2700 0.1770 0.16275 24.2736 1.01788E+03
   2201 1.2280 0.4290 0.05776 22.7261 4.23379E+03
   2213 1.3500 0.3160 0.11237 23.6507 1.80666E+03
   2320 1.3700 0.1870 0.03110 22.4581 5.41907E+03
   2381 1.3130 0.1890 0.07036 23.3445 2.39525E+03
   2444 1.2590 0.1380 0.03801 22.7137 4.28215E+03
   2453 1.3750 0.1820 0.09311 23.6588 1.79320E+03
   2457 1.3810 0.1840 0.03719 22.6623 4.48998E+03
   2480 1.3600 0.2580 0.13536 23.9445 1.37834E+03
   2526 1.3930 0.1360 0.07311 23.4240 2.22613E+03
   2551 1.2810 0.4110 0.03077 22.0741 7.71841E+03
   2614 1.3160 0.2550 0.03609 22.5292 5.07560E+03
   2730 1.3690 0.1650 0.19738 24.4901 8.33929E+02
   2844 1.2620 0.2590 0.07382 23.2861 2.52759E+03
   2865 1.2750 0.1570 0.13088 24.0494 1.25135E+03
   2922 1.2730 0.1580 0.02126 22.0763 7.70272E+03
   2967 1.3350 0.1690 0.13757 24.0981 1.19650E+03
   3026 1.3510 0.5650 0.10576 23.1753 2.79932E+03
   3041 1.3360 0.3350 0.03536 22.3694 5.88000E+03
   3052 1.3350 0.1090 0.09866 23.7281 1.68229E+03
   3060 1.3560 0.5540 0.03473 22.0027 8.24264E+03
   3107 1.2720 0.1800 0.07893 23.4794 2.11534E+03
   3167 1.2910 0.3130 0.03149 22.2694 6.44742E+03
   3207 1.3580 0.5690 0.04330 22.2056 6.83749E+03
   3248 1.3530 0.2240 0.10493 23.7236 1.68932E+03
   3346 1.2090 0.2470 0.16023 24.1475 1.14332E+03
   3493 1.3650 0.2910 0.11355 23.7102 1.71027E+03
   3501 1.2560 0.2230 0.16380 24.2230 1.06652E+03
   3521 1.3070 0.2510 0.07310 23.2953 2.50623E+03
   3546 1.2720 0.1130 0.15584 24.2320 1.05763E+03
   3561 1.2800 0.2630 0.07473 23.2995 2.49673E+03
   3573 1.3770 0.1730 0.08081 23.5135 2.05008E+03
   3597 1.2660 0.2080 0.16567 24.2498 1.04049E+03
   3639 1.2470 0.1200 0.01144 21.4022 1.43311E+04
   3656 1.3350 0.2350 0.04247 22.7243 4.24070E+03
   3944 1.2400 0.1980 0.10663 23.7844 1.59737E+03
   4035 1.2030 0.3910 0.03441 22.2262 6.70909E+03
   4103 1.2310 0.4740 0.14624 23.6686 1.77718E+03
   4135 1.3030 0.1360 0.17391 24.3649 9.35801E+02
   4259 1.3530 0.2200 0.07150 23.3229 2.44332E+03
   4297 1.3460 0.2140 0.03889 22.6618 4.49215E+03
   4419 1.3840 0.1530 0.09200 23.6707 1.77373E+03
   4628 1.2360 0.1800 0.04455 22.8585 3.74756E+03
   4779 1.2330 0.4040 0.03248 22.1636 7.10721E+03
   4781 1.3200 0.4010 0.15366 23.8510 1.50236E+03
   5022 1.3490 0.4090 0.05423 22.6893 4.37978E+03
   5054 1.3630 0.3120 0.05279 22.8305 3.84548E+03
   5085 1.2590 0.2020 0.14108 24.0884 1.20729E+03
   5155 1.2700 0.4610 0.09929 23.2816 2.53816E+03
   5205 1.2450 0.3780 0.03953 22.4069 5.68081E+03
   5222 1.2720 0.3110 0.04442 22.6429 4.57071E+03
   5223 1.2400 0.1530 0.12559 24.0086 1.29937E+03
   5463 1.2820 0.1080 0.14204 24.1238 1.16853E+03
   5471 1.3770 0.2930 0.05694 22.9607 3.41082E+03
   5499 1.3510 0.2600 0.02503 22.1120 7.45319E+03
   5554 1.3180 0.1340 0.19004 24.4603 8.57140E+02
   5571 1.2800 0.1910 0.13200 24.0276 1.27672E+03
   5587 1.2980 0.1390 0.07852 23.5015 2.07281E+03
   5614 1.3590 0.4620 0.05703 22.6795 4.41927E+03
   5623 1.2670 0.2660 0.11078 23.7269 1.68424E+03
   5649 1.2000 0.2080 0.02199 22.0572 7.83951E+03
   5670 1.2040 0.2120 0.09572 23.6541 1.80093E+03
   5756 1.2670 0.1980 0.01128 21.3453 1.51017E+04
   5759 1.2780 0.3520 0.16194 23.9947 1.31604E+03
   5856 1.2770 0.2770 0.01665 21.6483 1.14245E+04
   5869 1.2140 0.1360 0.13204 24.0659 1.23256E+03
   5897 1.3160 0.1920 0.17157 24.3123 9.82270E+02
   5911 1.3310 0.2000 0.17957 24.3502 9.48540E+02
   5939 1.3420 0.3960 0.11635 23.5490 1.98408E+03
   5981 1.3490 0.4230 0.08169 23.1341 2.90735E+03
   5983 1.2540 0.1940 0.03083 22.4485 5.46700E+03
   6047 1.3590 0.2520 0.06244 23.1243 2.93391E+03
   6099 1.2560 0.1370 0.02852 22.4019 5.70668E+03
   6214 1.2200 0.3170 0.01412 21.3984 1.43808E+04
   6254 1.2350 0.3600 0.08817 23.3066 2.48027E+03
   6357 1.2440 0.1970 0.00818 20.9971 2.08122E+04
   6537 1.3360 0.2280 0.17669 24.2894 1.00323E+03
   6560 1.2710 0.1830 0.12187 23.9510 1.37012E+03
   6714 1.3420 0.2660 0.02919 22.2787 6.39244E+03
   6770 1.2850 0.5620 0.04469 22.2400 6.62426E+03
   6785 1.3530 0.1120 0.15530 24.2207 1.06871E+03
   7131 1.3980 0.1900 0.19658 24.4601 8.57291E+02
   7141 1.3410 0.4910 0.06528 22.7586 4.10870E+03
   7191 1.3060 0.3490 0.03487 22.3275 6.11156E+03
   7227 1.2170 0.2820 0.09683 23.5374 2.00546E+03
   7260 1.3520 0.1700 0.06537 23.2833 2.53406E+03
   7267 1.3520 0.3420 0.05413 22.8049 3.93733E+03
   7293 1.3380 0.1690 0.12510 23.9949 1.31576E+03
   7522 1.3330 0.2790 0.04939 22.8286 3.85211E+03
   7556 1.2350 0.1870 0.17104 24.3090 9.85279E+02
   7668 1.2820 0.3470 0.05278 22.7776 4.03761E+03
   7671 1.3290 0.2800 0.04801 22.7979 3.96282E+03
   7680 1.3170 0.3170 0.07592 23.2250 2.67404E+03
   7738 1.3400 0.1680 0.13318 24.0629 1.23591E+03
   7805 1.3410 0.1570 0.18522 24.4265 8.84209E+02
   7907 1.3510 0.2440 0.03077 22.3743 5.85375E+03
   7997 1.2960 0.1520 0.12859 24.0341 1.26912E+03
   8004 1.2720 0.4360 0.09362 23.2503 2.61234E+03
   8026 1.2440 0.1250 0.14972 24.1987 1.09063E+03
   8046 1.2910 0.2650 0.05432 22.9530 3.43508E+03
   8089 1.2900 0.4630 0.02724 21.8775 9.25042E+03
   8094 1.2730 0.4500 0.10303 23.3218 2.44597E+03
   8105 1.2560 0.2330 0.08108 23.4436 2.18637E+03
   8122 1.2820 0.2020 0.04504 22.8486 3.78182E+03
   8124 1.3570 0.2270 0.12309 23.8969 1.44006E+03
   8149 1.3480 0.2330 0.11275 23.8016 1.57216E+03
   8158 1.2230 0.3360 0.10772 23.5790 1.93004E+03
   8175 1.3500 0.2020 0.13729 24.0588 1.24066E+03
   8216 1.3570 0.2290 0.01437 21.5648 1.23382E+04
   8281 1.2930 0.4790 0.02584 21.7864 1.00598E+04
   8285 1.3000 0.2310 0.16661 24.2256 1.06390E+03
   8321 1.3690 0.2020 0.02191 22.0665 7.77227E+03
   8371 1.3900 0.2850 0.15509 24.0487 1.25219E+03
   8394 1.3460 0.4250 0.14268 23.7396 1.66464E+03
   8452 1.3220 0.2900 0.04452 22.6937 4.36194E+03
   8470 1.2240 0.3300 0.06804 23.0801 3.05563E+03
   8472 1.3260 0.1350 0.07693 23.4793 2.11563E+03
   8478 1.3560 0.3780 0.09086 23.3104 2.47169E+03
   8525 1.2550 0.1670 0.05600 23.1222 2.93949E+03
   8531 1.3930 0.2260 0.05452 23.0128 3.25115E+03
   8591 1.2580 0.1710 0.04751 22.9369 3.48664E+03
   8629 1.3250 0.1850 0.11701 23.9068 1.42704E+03
   8633 1.3500 0.2870 0.06626 23.1254 2.93084E+03
   8650 1.2980 0.2680 0.07594 23.3169 2.45691E+03
   8698 1.2770 0.1530 0.18812 24.4472 8.67476E+02
   8736 1.3360 0.4380 0.02193 21.6746 1.11506E+04
   8799 1.2710 0.2430 0.05019 22.9056 3.58858E+03
   8834 1.2070 0.3930 0.02689 21.9587 8.58375E+03
   8876 1.2620 0.1820 0.08963 23.6174 1.86289E+03
   9004 1.2500 0.2140 0.17502 24.2949 9.98104E+02
   9027 1.3540 0.2620 0.05219 22.9096 3.57522E+03
   9296 1.2280 0.1760 0.04783 22.9441 3.46344E+03
   9325 1.3530 0.3430 0.04277 22.5492 4.98297E+03
   9366 1.3590 0.4440 0.10894 23.4149 2.24498E+03
   9410 1.2600 0.1110 0.12278 23.9656 1.35175E+03
   9472 1.2210 0.1530 0.02355 22.1909 6.93087E+03
   9562 1.3540 0.2740 0.08023 23.3554 2.37128E+03
   9609 1.3490 0.2440 0.05222 22.9488 3.44861E+03
   9612 1.3160 0.3050 0.02448 22.0209 8.10597E+03
   9709 1.3410 0.1400 0.08571 23.5967 1.89877E+03
   9743 1.2880 0.3130 0.09784 23.5003 2.07509E+03
   9746 1.3300 0.3460 0.03756 22.4082 5.67388E+03
   9763 1.2850 0.4280 0.03821 22.2774 6.40009E+03
   9921 1.2180 0.5620 0.04884 22.3363 6.06198E+03
  10026 1.3180 0.1670 0.17608 24.3661 9.34773E+02
  10042 1.3840 0.1770 0.00875 21.0997 1.89345E+04
  10067 1.2640 0.2330 0.05307 22.9836 3.33982E+03
  10069 1.3360 0.1790 0.16075 24.2516 1.03872E+03
  10172 1.3580 0.3050 0.10929 23.6452 1.81580E+03
  10261 1.3810 0.2830 0.07064 23.1949 2.74921E+03
  10270 1.2780 0.3170 0.09238 23.4379 2.19775E+03
  10285 1.2070 0.2630 0.16563 24.1636 1.12649E+03
  10301 1.3610 0.1790 0.10319 23.7704 1.61807E+03
  10326 1.3620 0.1240 0.06794 23.3408 2.40346E+03
  10336 1.3970 0.2700 0.03325 22.3991 5.72146E+03
  10421 1.3680 0.2180 0.08003 23.4453 2.18289E+03
  10457 1.2690 0.5360 0.03512 22.0504 7.88856E+03
  10468 1.2430 0.3470 0.06140 22.9417 3.47126E+03
  10483 1.3910 0.2070 0.16313 24.2330 1.05674E+03
  10596 1.3500 0.2740 0.11290 23.7264 1.68504E+03
  10644 1.3520 0.3100 0.04040 22.5401 5.02491E+03
  10878 1.2480 0.2350 0.07017 23.2695 2.56648E+03
  10958 1.2240 0.4010 0.02191 21.7363 1.05345E+04
  11032 1.2560 0.2090 0.02356 22.1323 7.31523E+03
  11048 1.3630 0.2330 0.17940 24.3059 9.88067E+02
  11100 1.2620 0.1820 0.12520 23.9802 1.33369E+03
  11122 1.2480 0.4230 0.02950 22.0284 8.05025E+03
  11144 1.3860 0.2350 0.07778 23.3813 2.31545E+03
  11201 1.2830 0.1900 0.11325 23.8613 1.48815E+03
  11220 1.2160 0.2020 0.11660 23.8814 1.46077E+03
  11239 1.3420 0.5890 0.03626 21.9758 8.44953E+03
  11359 1.2760 0.1910 0.08747 23.5809 1.92669E+03
  11413 1.3160 0.2750 0.03101 22.3235 6.13406E+03
  11469 1.3240 0.4620 0.03896 22.2660 6.46782E+03
  11561 1.2820 0.4820 0.07269 22.9095 3.57552E+03
  11686 1.3770 0.1310 0.05371 23.0882 3.03289E+03
  11938 1.2850 0.2320 0.16224 24.1968 1.09256E+03
  12051 1.3510 0.2050 0.16132 24.2209 1.06855E+03
  12091 1.3710 0.2360 0.08118 23.4277 2.21851E+03
  12094 1.3320 0.2020 0.19707 24.4512 8.64309E+02
  12210 1.3760 0.2600 0.09355 23.5433 1.99442E+03
  12268 1.3630 0.3620 0.15129 23.8929 1.44536E+03
  12455 1.2840 0.2040 0.14087 24.0737 1.22374E+03
  12758 1.3240 0.1300 0.14820 24.1903 1.09912E+03
  12817 1.2600 0.1900 0.06034 23.1777 2.79303E+03
  12841 1.2710 0.2830 0.06893 23.1683 2.81740E+03
  12848 1.3110 0.1940 0.05803 23.1354 2.90402E+03
  12875 1.3430 0.1230 0.10800 23.8440 1.51196E+03
  12880 1.3280 0.1980 0.05856 23.1337 2.90865E+03
  13060 1.2680 0.1880 0.18226 24.3780 9.24627E+02
  13081 1.3490 0.1450 0.12301 23.9883 1.32388E+03
  13119 1.2740 0.1770 0.06864 23.3362 2.41357E+03
  13294 1.3080 0.1330 0.16633 24.3156 9.79332E+02
  13322 1.2750 0.1700 0.11713 23.9165 1.41440E+03
  13347 1.3350 0.1670 0.17805 24.3782 9.24459E+02
  13413 1.3440 0.3890 0.03468 22.2346 6.65729E+03
  13444 1.3500 0.3010 0.09283 23.4680 2.13780E+03
  13472 1.3470 0.3490 0.11890 23.6593 1.79241E+03
  13522 1.2780 0.3320 0.07827 23.2322 2.65616E+03
  13572 1.2780 0.2330 0.10503 23.7246 1.68778E+03
  13581 1.3100 0.4260 0.05650 22.7338 4.20367E+03
  13624 1.2750 0.2010 0.03545 22.5887 4.80471E+03
  13625 1.2800 0.1230 0.06095 23.2229 2.67904E+03
  13674 1.3470 0.2430 0.03821 22.6096 4.71312E+03
  13680 1.2120 0.2110 0.10776 23.7828 1.59970E+03
  13689 1.2660 0.4850 0.04600 22.4128 5.64970E+03
  13751 1.3630 0.4040 0.04186 22.4389 5.51554E+03
  13787 1.3590 0.3810 0.04332 22.5061 5.18451E+03
  13817 1.3140 0.2680 0.07984 23.3713 2.33681E+03
  13836 1.3440 0.6040 0.12324 23.3042 2.48583E+03
  13837 1.3440 0.1530 0.04293 22.8430 3.80148E+03
  13859 1.2910 0.3530 0.04099 22.5030 5.19918E+03
  13884 1.3230 0.1240 0.16227 24.2862 1.00622E+03
  13928 1.3100 0.1690 0.08639 23.5930 1.90532E+03
  13932 1.3440 0.1840 0.18912 24.4281 8.82879E+02
  13959 1.2810 0.1150 0.05843 23.1670 2.82055E+03
  13961 1.3500 0.1910 0.15577 24.2074 1.08187E+03
  14065 1.2730 0.2060 0.14278 24.0883 1.20735E+03
  14078 1.2050 0.5020 0.09403 23.1548 2.85261E+03
  14108 1.3760 0.1400 0.16373 24.2994 9.93989E+02
  14207 1.3310 0.1650 0.05013 23.0022 3.28315E+03
  14380 1.2650 0.1440 0.04158 22.8107 3.91636E+03
  14384 1.2970 0.1190 0.10480 23.8072 1.56419E+03
  14458 1.2680 0.5880 0.03897 22.0913 7.59668E+03
  14515 1.3870 0.3570 0.03598 22.3334 6.07837E+03
  14531 1.2020 0.4050 0.08788 23.2443 2.62682E+03
  14582 1.2490 0.1580 0.03524 22.6248 4.64784E+03
  14601 1.2150 0.4090 0.06329 22.8569 3.75297E+03
  14606 1.2500 0.1440 0.04680 22.9391 3.47951E+03
  14761 1.3810 0.1210 0.13715 24.0993 1.19519E+03
  14787 1.3550 0.2850 0.01353 21.4007 1.43510E+04
  14826 1.3640 0.2120 0.09338 23.6273 1.84607E+03
  14868 1.3990 0.2300 0.11906 23.8608 1.48880E+03
  14871 1.2810 0.4080 0.03691 22.2715 6.43516E+03
  14897 1.2850 0.3860 0.12806 23.6830 1.75377E+03
  14919 1.2740 0.2790 0.05956 23.0320 3.19428E+03
  14946 1.3800 0.4400 0.12833 23.5927 1.90571E+03
  15010 1.2840 0.6040 0.04507 22.2121 6.79679E+03
  15018 1.3260 0.1180 0.09031 23.6456 1.81512E+03
  15247 1.2730 0.2730 0.11506 23.7469 1.65339E+03
  15321 1.3570 0.3090 0.16306 24.0549 1.24504E+03
  15431 1.2460 0.1190 0.09866 23.7416 1.66156E+03
  15501 1.2940 0.1900 0.09915 23.7170 1.69967E+03
  15582 1.3630 0.2050 0.14401 24.0976 1.19702E+03
  15755 1.2570 0.1280 0.19401 24.4801 8.41643E+02
  15847 1.2590 0.3520 0.07455 23.1524 2.85876E+03
  15863 1.2820 0.1500 0.09973 23.7582 1.63636E+03
  16073 1.2540 0.2860 0.05211 22.8646 3.72669E+03
  16101 1.2080 0.2170 0.05163 22.9694 3.38366E+03
  16136 1.2420 0.2350 0.15456 24.1269 1.16517E+03
  16209 1.3030 0.2030 0.08489 23.5368 2.00643E+03
  16268 1.2290 0.4180 0.01828 21.5084 1.29961E+04
  16273 1.2360 0.1610 0.03005 22.4520 5.44954E+03
  16370 1.3320 0.2440 0.08819 23.5177 2.04207E+03
  16377 1.3470 0.3540 0.04903 22.6975 4.34667E+03
  16412 1.3320 0.5220 0.02684 21.7587 1.03202E+04
  16447 1.2940 0.3820 0.05450 22.7553 4.12115E+03
  16531 1.2960 0.1950 0.01013 21.2286 1.68164E+04
  16548 1.2950 0.3580 0.03761 22.3816 5.81429E+03
  16551 1.2660 0.2040 0.18197 24.3516 9.47315E+02
  16561 1.3800 0.2930 0.17209 24.1617 1.12845E+03
  16600 1.3110 0.6200 0.01832 21.1970 1.73120E+04
  16603 1.3120 0.3180 0.16031 24.0364 1.26646E+03
  16626 1.2630 0.3410 0.13531 23.7996 1.57510E+03
  16800 1.3900 0.9490 0.13595 23.0087 3.26341E+03
  16881 1.2200 0.2330 0.08047 23.4354 2.20292E+03
  16897 1.3710 0.2420 0.06789 23.2337 2.65272E+03
  16969 1.2220 0.3620 0.04813 22.6494 4.54367E+03
  17003 1.2730 0.3900 0.03476 22.2372 6.64135E+03
  17031 1.3240 0.4260 0.02389 21.7993 9.94127E+03
  17052 1.2600 0.1610 0.12355 23.9869 1.32558E+03
  17071 1.3130 0.2360 0.02939 22.3245 6.12842E+03
  17213 1.2590 0.1530 0.06977 23.3703 2.33899E+03
  17221 1.2280 0.1470 0.08631 23.6036 1.88676E+03
  17229 1.3390 0.1150 0.15058 24.1948 1.09453E+03
  17230 1.2950 0.3310 0.11849 23.6824 1.75469E+03
  17248 1.3430 0.2610 0.17873 24.2463 1.04388E+03
  17251 1.3160 0.2350 0.05009 22.9035 3.59559E+03
  17290 1.2300 0.2810 0.05381 22.9217 3.53577E+03
  17297 1.2000 0.3070 0.04918 22.7783 4.03492E+03
  17316 1.2280 0.4420 0.01504 21.2653 1.62565E+04
  17382 1.3010 0.2010 0.12146 23.9257 1.40238E+03
  17426 1.2790 0.2330 0.01581 21.6686 1.12125E+04
